Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
ALY,81,26,-73.2468913,41.8966346,-73.25157,41.8751102,-73.222662,41.8716249,-73.2179773,41.8931489,-73.2468913,41.8966346
ALY,82,26,-73.2179773,41.8931489,-73.222662,41.8716249,-73.193756,41.8681348,-73.18906519999999,41.8896585,-73.2179773,41.8931489
ALY,83,26,-73.1890645,41.8896584,-73.1937553,41.8681347,-73.16484980000001,41.8646399,-73.16015310000002,41.8861633,-73.1890645,41.8896584
ALY,87,27,-73.0687169,41.897173,-73.0734341,41.8756512,-73.0445377,41.8721383,-73.0398145,41.8936597,-73.0687169,41.897173
ALY,89,27,-73.0109092,41.8901412,-73.0156384,41.8686201,-72.9867418,41.8650973,-72.9820066,41.886618000000006,-73.0109092,41.8901412
ALY,90,27,-72.9820052,41.8866179,-72.9867404,41.8650971,-72.957843,41.8615693,-72.9531019,41.8830898,-72.9820052,41.8866179
ALY,65,24,-73.7189299,41.9087049,-73.7235072,41.88717629999999,-73.694574,41.883765499999996,-73.68999070000001,41.905293799999995,-73.7189299,41.9087049
ALY,68,25,-73.6275377,41.9199939,-73.6321363,41.898462800000004,-73.6032044,41.895037800000004,-73.5985998,41.916568600000005,-73.6275377,41.9199939
ALY,69,25,-73.5986067,41.9165695,-73.6032113,41.8950387,-73.5742953,41.8916107,-73.5696846,41.9131412,-73.5986067,41.9165695
ALY,71,25,-73.5407492,41.9097064,-73.5453659,41.8881762,-73.51644259999999,41.884737599999994,-73.51181999999999,41.90626749999999,-73.5407492,41.9097064
ALY,74,26,-73.4493397,41.9209032,-73.4539764,41.8993767,-73.4250545,41.895924,-73.4204118,41.9174501,-73.4493397,41.9209032
ALY,75,26,-73.4204104,41.91745,-73.4250531,41.895923800000006,-73.3961303,41.892466000000006,-73.39148159999999,41.913991900000006,-73.4204104,41.91745
ALY,76,26,-73.3914893,41.9139928,-73.39613800000001,41.892467,-73.36723250000001,41.88900640000001,-73.36257780000001,41.91053190000001,-73.3914893,41.9139928
ALY,78,26,-73.3336433,41.9070634,-73.33830400000001,41.8855381,-73.3093886,41.882066599999995,-73.3047219,41.9035915,-73.3336433,41.9070634
ALY,80,27,-73.2711299,41.9216403,-73.275805,41.9001164,-73.2468932,41.8966358,-73.24221200000001,41.9181594,-73.2711299,41.9216403
ALY,81,27,-73.2422099,41.9181592,-73.2468911,41.896635599999996,-73.217977,41.8931499,-73.2132899,41.914673199999996,-73.2422099,41.9181592
ALY,82,27,-73.2132899,41.9146732,-73.217977,41.893149900000004,-73.189065,41.8896596,-73.1843718,41.9111825,-73.2132899,41.9146732
ALY,84,27,-73.1554558,41.9076872,-73.160155,41.8861646,-73.1312497,41.8826652,-73.1265445,41.9041876,-73.1554558,41.9076872
ALY,87,28,-73.0639984,41.9186888,-73.06871720000001,41.8971719,-73.03981470000001,41.893658699999996,-73.03509000000001,41.91517519999999,-73.0639984,41.9186888
ALY,88,28,-73.0350886,41.915175,-73.03981329999999,41.8936585,-73.01091009999999,41.8901402,-73.00617929999999,41.9116564,-73.0350886,41.915175
ALY,89,28,-73.0061787,41.9116564,-73.0109094,41.890140099999996,-72.98200680000001,41.886616999999994,-72.97727010000001,41.90813289999999,-73.0061787,41.9116564
ALY,90,28,-72.9772687,41.9081328,-72.98200539999999,41.8866168,-72.9531021,41.8830887,-72.94835929999999,41.904604400000004,-72.9772687,41.9081328
ALY,91,28,-72.9483586,41.9046043,-72.95310140000001,41.8830887,-72.9241987,41.879555700000004,-72.9194499,41.901071,-72.9483586,41.9046043
ALY,64,25,-73.7432952,41.9336468,-73.74786970000001,41.9121144,-73.71893000000001,41.9087081,-73.71434940000002,41.9302401,-73.7432952,41.9336468
ALY,69,26,-73.5940001,41.9380975,-73.5986067,41.916569499999994,-73.5696846,41.91314119999999,-73.565072,41.93466889999999,-73.5940001,41.9380975
ALY,71,26,-73.5361306,41.9312338,-73.54074920000001,41.909706400000005,-73.51182000000001,41.906267500000006,-73.50719530000002,41.927794600000006,-73.5361306,41.9312338
ALY,72,26,-73.5071981,41.9277949,-73.51182279999999,41.9062678,-73.48290099999998,41.9028249,-73.47827039999999,41.924351699999995,-73.5071981,41.9277949
ALY,73,26,-73.478269,41.9243515,-73.4828996,41.902824700000004,-73.4539771,41.899376800000006,-73.4493404,41.920903300000006,-73.478269,41.9243515
ALY,75,27,-73.4157651,41.9389765,-73.4204102,41.917451,-73.3914814,41.9139929,-73.3868303,41.935518099999996,-73.4157651,41.9389765
ALY,76,27,-73.3868379,41.935519,-73.3914891,41.9139939,-73.3625776,41.910533,-73.35792049999999,41.9320578,-73.3868379,41.935519
ALY,79,27,-73.3000525,41.9251168,-73.3047217,41.903592599999996,-73.2758022,41.900116,-73.2711271,41.921639899999995,-73.3000525,41.9251168
ALY,82,28,-73.2086014,41.9361906,-73.21329010000001,41.914672200000005,-73.1843721,41.911181500000005,-73.17967730000001,41.93269960000001,-73.2086014,41.9361906
ALY,87,29,-73.0592776,41.9402029,-73.0639984,41.918688800000005,-73.03509,41.91517520000001,-73.0303632,41.93668900000001,-73.0592776,41.9402029
ALY,89,29,-73.0014459,41.9331698,-73.00617869999999,41.9116564,-72.9772701,41.9081329,-72.9725313,41.9296461,-73.0014459,41.9331698
ALY,65,26,-73.7097662,41.9517693,-73.7143487,41.9302401,-73.6854035,41.9268286,-73.68081500000001,41.9483576,-73.7097662,41.9517693
ALY,68,27,-73.618334,41.9630509,-73.6229369,41.9415233,-73.593993,41.9380977,-73.589384,41.959625,-73.618334,41.9630509
ALY,69,27,-73.5893909,41.9596258,-73.5939999,41.938098499999995,-73.5650718,41.934669899999996,-73.5604568,41.956196899999995,-73.5893909,41.9596258
ALY,70,27,-73.5604519,41.9561964,-73.565067,41.934669400000004,-73.5361311,41.93123490000001,-73.5315101,41.95276160000001,-73.5604519,41.9561964
ALY,71,27,-73.5315094,41.9527616,-73.5361304,41.9312349,-73.5071951,41.9277956,-73.5025681,41.949322,-73.5315094,41.9527616
ALY,72,27,-73.5025708,41.9493223,-73.5071979,41.927796,-73.4782702,41.9243527,-73.47363709999999,41.9458788,-73.5025708,41.9493223
ALY,73,27,-73.4736357,41.9458786,-73.47826880000001,41.9243525,-73.44934020000001,41.9209043,-73.4447011,41.942430099999996,-73.4736357,41.9458786
ALY,74,28,-73.44006,41.9639499,-73.4447007,41.942429000000004,-73.41576669999999,41.938975600000006,-73.41112,41.96049620000001,-73.44006,41.9639499
ALY,76,28,-73.3821855,41.9570383,-73.3868382,41.935518,-73.3579207,41.932056800000005,-73.353262,41.95357680000001,-73.3821855,41.9570383
ALY,77,28,-73.353253,41.9535757,-73.3579116,41.9320557,-73.3289781,41.9285877,-73.3243134,41.9501074,-73.353253,41.9535757
ALY,82,29,-73.2039106,41.9577062,-73.2086014,41.936190599999996,-73.17967730000001,41.9326996,-73.17498060000001,41.954215,-73.2039106,41.9577062
ALY,85,29,-73.1171286,41.9472187,-73.1218373,41.925704,-73.0929207,41.9221992,-73.08820589999999,41.9437136,-73.1171286,41.9472187
ALY,86,29,-73.088201,41.943713,-73.0929158,41.9221986,-73.0639915,41.918688,-73.0592707,41.940202000000006,-73.088201,41.943713
ALY,89,30,-72.9967104,41.9546836,-73.00144569999999,41.9331709,-72.9725311,41.9296471,-72.96778979999999,41.951159499999996,-72.9967104,41.9546836
ALY,90,30,-72.9677884,41.9511594,-72.97252970000001,41.9296469,-72.94361430000001,41.926118200000005,-72.93886710000001,41.94763030000001,-72.9677884,41.9511594
ALY,91,30,-72.9388664,41.9476302,-72.94361359999999,41.9261181,-72.91469889999999,41.92258459999999,-72.9099457,41.94409639999999,-72.9388664,41.9476302
ALY,92,30,-72.9099519,41.9440971,-72.9147052,41.9225853,-72.885805,41.9190486,-72.88104580000001,41.940560100000006,-72.9099519,41.9440971
ALY,66,27,-73.6762315,41.9698877,-73.6808224,41.9483595,-73.65188839999999,41.9449449,-73.6472915,41.966472800000005,-73.6762315,41.9698877
ALY,67,27,-73.6472852,41.9664721,-73.6518822,41.944944099999994,-73.6229376,41.941523399999994,-73.6183346,41.96305099999999,-73.6472852,41.9664721
ALY,70,28,-73.5558356,41.9777175,-73.5604522,41.9561953,-73.5315103,41.9527606,-73.52688769999999,41.9742824,-73.5558356,41.9777175
ALY,73,28,-73.4690013,41.9673988,-73.4736359,41.945877599999996,-73.4447014,41.9424291,-73.4400607,41.96395,-73.4690013,41.9673988
ALY,79,29,-73.2907093,41.9681517,-73.295382,41.9466351,-73.2664506,41.943158000000004,-73.2617719,41.964674200000005,-73.2907093,41.9681517
ALY,81,30,-73.2281553,41.9827091,-73.2328425,41.9611939,-73.2039104,41.957707299999996,-73.19921719999999,41.979222199999995,-73.2281553,41.9827091
ALY,84,30,-73.1413471,41.9722344,-73.14605230000001,41.9507201,-73.117129,41.9472198,-73.1124178,41.9687338,-73.1413471,41.9722344
ALY,86,30,-73.0834836,41.9652277,-73.0882008,41.943714,-73.0592705,41.9402031,-73.0545472,41.9617164,-73.0834836,41.9652277
ALY,87,31,-73.0498289,41.9832279,-73.0545542,41.961717300000004,-73.0256337,41.958203100000006,-73.0209025,41.97971330000001,-73.0498289,41.9832279
ALY,88,31,-73.0209011,41.9797131,-73.0256323,41.958202899999996,-72.9967111,41.9546837,-72.9919738,41.976193599999995,-73.0209011,41.9797131
ALY,91,31,-72.9341171,41.9691395,-72.9388664,41.9476302,-72.9099457,41.9440964,-72.9051904,41.9656053,-72.9341171,41.9691395
ALY,92,31,-72.9051967,41.9656061,-72.90995190000001,41.9440971,-72.88104580000001,41.9405601,-72.87628450000001,41.9620688,-72.9051967,41.9656061
ALY,64,28,-73.7295595,41.9982291,-73.73413989999999,41.976705200000005,-73.705182,41.973297900000006,-73.7005956,41.99482160000001,-73.7295595,41.9982291
ALY,66,28,-73.6716393,41.99141,-73.6762317,41.9698867,-73.6472917,41.9664718,-73.6426932,41.9879948,-73.6716393,41.99141
ALY,69,29,-73.5801681,42.0026669,-73.58478059999999,41.9811473,-73.55584049999999,41.977718100000004,-73.55122199999998,41.999237400000005,-73.5801681,42.0026669
ALY,71,29,-73.5222625,41.9958014,-73.526887,41.9742824,-73.4979397,41.9708425,-73.4933091,41.992361200000005,-73.5222625,41.9958014
ALY,73,29,-73.4643647,41.9889173,-73.4690013,41.9673988,-73.4400607,41.96395,-73.4354181,41.9854681,-73.4643647,41.9889173
ALY,79,30,-73.286034,41.9896686,-73.2907091,41.968152700000005,-73.2617717,41.9646753,-73.2570905,41.9861908,-73.286034,41.9896686
ALY,80,30,-73.2570933,41.9861912,-73.2617744,41.9646756,-73.23284459999999,41.9611942,-73.22815739999999,41.982709400000005,-73.2570933,41.9861912
ALY,81,31,-73.2234661,42.0042216,-73.2281553,41.9827091,-73.19921719999999,41.9792222,-73.19452199999999,42.000734300000005,-73.2234661,42.0042216
ALY,86,31,-73.0787644,41.9867386,-73.0834836,41.9652277,-73.05454719999999,41.9617164,-73.04982199999999,41.983227,-73.0787644,41.9867386
ALY,65,29,-73.6960065,42.0163424,-73.7005949,41.9948215,-73.6716316,41.9914091,-73.6670372,42.0129297,-73.6960065,42.0163424
ALY,66,29,-73.6670449,42.0129306,-73.6716393,41.991409999999995,-73.6426932,41.987994799999996,-73.6380928,42.009515099999994,-73.6670449,42.0129306
ALY,68,29,-73.6091232,42.0060926,-73.6137297,41.9845726,-73.5847737,41.9811464,-73.5801612,42.0026661,-73.6091232,42.0060926
ALY,73,30,-73.4597255,42.010436,-73.4643645,41.9889183,-73.4354179,41.9854691,-73.43077290000001,42.006986500000004,-73.4597255,42.010436
ALY,76,31,-73.3682145,42.0215876,-73.37287359999999,42.00007359999999,-73.343938,41.99661149999999,-73.3392729,42.01812519999999,-73.3682145,42.0215876
ALY,78,31,-73.3103083,42.0146551,-73.3149794,41.993141699999995,-73.286034,41.989668599999995,-73.2813568,42.01118159999999,-73.3103083,42.0146551
ALY,82,32,-73.1898282,42.0222281,-73.19452319999999,42.0007292,-73.1655811,41.9972373,-73.1608801,42.0187359,-73.1898282,42.0222281
ALY,83,32,-73.1608794,42.0187359,-73.1655804,41.9972372,-73.1366389,41.9937404,-73.13193199999999,42.0152388,-73.1608794,42.0187359
ALY,84,32,-73.131934,42.0152391,-73.136641,41.993740700000004,-73.1077057,41.990239800000005,-73.1029927,42.01173790000001,-73.131934,42.0152391
ALY,85,32,-73.1029921,42.0117378,-73.107705,41.9902397,-73.0787704,41.986734,-73.0740514,42.008231699999996,-73.1029921,42.0117378
ALY,87,32,-73.0451051,42.0047201,-73.0498301,41.9832227,-73.0209036,41.979708099999996,-73.01617259999999,42.001205299999995,-73.0451051,42.0047201
ALY,64,30,-73.7203922,42.0412718,-73.7249769,42.019751299999996,-73.696007,42.0163435,-73.69141619999999,42.037863599999994,-73.7203922,42.0412718
ALY,65,30,-73.6914155,42.0378636,-73.69600630000001,42.016343400000004,-73.66703700000001,42.012930700000005,-73.6624402,42.03445060000001,-73.6914155,42.0378636
ALY,68,30,-73.6045141,42.0276129,-73.609123,42.0060936,-73.5801609,42.0026671,-73.57554599999999,42.024186099999994,-73.6045141,42.0276129
ALY,70,31,-73.541973,42.0422723,-73.5465959,42.0207565,-73.517636,42.0173208,-73.513007,42.0388364,-73.541973,42.0422723
ALY,73,31,-73.4550845,42.0319509,-73.4597255,42.010436,-73.43077290000001,42.0069865,-73.42612580000001,42.0285011,-73.4550845,42.0319509
ALY,74,31,-73.4261251,42.028501,-73.43077219999999,42.006986399999995,-73.4018201,42.003532099999994,-73.39716709999999,42.025046399999994,-73.4261251,42.028501
ALY,75,31,-73.3971657,42.0250463,-73.4018187,42.003532,-73.37286590000001,42.0000727,-73.36820680000001,42.0215867,-73.3971657,42.0250463
ALY,76,32,-73.3635568,42.0430833,-73.3682156,42.0215824,-73.3392741,42.01812,-73.3346092,42.039620500000005,-73.3635568,42.0430833
ALY,77,32,-73.3346002,42.0396194,-73.339265,42.0181189,-73.3103074,42.0146496,-73.3056365,42.0361499,-73.3346002,42.0396194
ALY,78,32,-73.3056386,42.0361501,-73.3103094,42.0146499,-73.281358,42.011176500000005,-73.27668109999999,42.03267640000001,-73.3056386,42.0361501
ALY,86,33,-73.0693235,42.0297354,-73.0740458,42.0082342,-73.04509739999999,42.0047224,-73.04036909999999,42.0262232,-73.0693235,42.0297354
ALY,65,31,-73.6868228,42.0593809,-73.6914155,42.0378636,-73.6624402,42.0344506,-73.65784140000001,42.0559676,-73.6868228,42.0593809
ALY,67,31,-73.6288786,42.0525517,-73.6334835,42.0310349,-73.6045148,42.0276129,-73.59990400000001,42.0491294,-73.6288786,42.0525517
ALY,69,31,-73.5709361,42.045703,-73.575553,42.024186900000004,-73.5466008,42.020757100000004,-73.54197789999999,42.04227290000001,-73.5709361,42.045703
ALY,70,32,-73.5373515,42.0637698,-73.5419741,42.042267100000004,-73.5130082,42.038831200000004,-73.5083795,42.06033360000001,-73.5373515,42.0637698
ALY,71,32,-73.5083788,42.0603335,-73.5130075,42.038831099999996,-73.4840421,42.035390299999996,-73.47940729999999,42.056892399999995,-73.5083788,42.0603335
ALY,72,32,-73.4794101,42.0568927,-73.48404479999999,42.0353907,-73.45508699999999,42.031945900000004,-73.45044619999999,42.053447600000005,-73.4794101,42.0568927
ALY,74,32,-73.4214795,42.0499973,-73.4261263,42.0284959,-73.39716820000001,42.025041300000005,-73.39251540000001,42.04654240000001,-73.4214795,42.0499973
ALY,75,32,-73.392514,42.0465422,-73.39716680000001,42.025041099999996,-73.36820800000001,42.021581499999996,-73.36354910000001,42.043082299999995,-73.392514,42.0465422
ALY,83,34,-73.1514661,42.0617496,-73.15617379999999,42.040244099999995,-73.12722029999999,42.036746799999996,-73.1225066,42.058251899999995,-73.1514661,42.0617496
ALY,67,32,-73.6242752,42.0740501,-73.62887979999999,42.0525465,-73.59990509999999,42.0491242,-73.59529449999998,42.0706275,-73.6242752,42.0740501
ALY,68,32,-73.5952938,42.0706274,-73.5999044,42.0491241,-73.5709303,42.045697,-73.5663136,42.0672,-73.5952938,42.0706274
ALY,72,33,-73.4747714,42.0784013,-73.47940949999999,42.0568958,-73.4504456,42.0534507,-73.4458015,42.0749559,-73.4747714,42.0784013
ALY,75,33,-73.3878572,42.0680499,-73.3925133,42.0465454,-73.36354850000001,42.0430854,-73.35888630000001,42.0645897,-73.3878572,42.0680499
ALY,78,34,-73.2962855,42.079167,-73.300963,42.05766,-73.27199949999999,42.0541859,-73.26731589999999,42.0756926,-73.2962855,42.079167
ALY,80,34,-73.2383512,42.072214,-73.2430408,42.0507075,-73.2140868,42.0472249,-73.2093912,42.068730900000006,-73.2383512,42.072214
ALY,81,34,-73.2093891,42.0687307,-73.2140847,42.0472246,-73.1851286,42.0437367,-73.1804269,42.0652425,-73.2093891,42.0687307
ALY,85,35,-73.0888356,42.0762399,-73.0935555,42.0547462,-73.06460279999999,42.051239499999994,-73.05987689999999,42.07273299999999,-73.0888356,42.0762399
ALY,86,35,-73.059872,42.0727324,-73.0645979,42.0512389,-73.03563749999999,42.0477264,-73.0309056,42.069219600000004,-73.059872,42.0727324
ALY,66,33,-73.6486491,42.0989776,-73.6532509,42.077470299999995,-73.62428080000001,42.074053899999996,-73.61967290000001,42.095560899999995,-73.6486491,42.0989776
ALY,67,33,-73.6196667,42.0955602,-73.6242745,42.0740532,-73.5952938,42.0706306,-73.5906799,42.092137300000005,-73.6196667,42.0955602
ALY,69,33,-73.5617,42.0887103,-73.5663199,42.0672039,-73.53735569999999,42.0637735,-73.53272969999999,42.08527960000001,-73.5617,42.0887103
ALY,70,33,-73.5327248,42.085279,-73.5373508,42.0637729,-73.5083788,42.06033669999999,-73.5037468,42.08184239999999,-73.5327248,42.085279
ALY,72,34,-73.4701294,42.0999133,-73.47477070000001,42.0784044,-73.4458008,42.074959,-73.4411534,42.0964676,-73.4701294,42.0999133
ALY,73,34,-73.4411521,42.0964674,-73.4457994,42.074958800000005,-73.4168287,42.07150850000001,-73.4121753,42.09301670000001,-73.4411521,42.0964674
ALY,76,34,-73.3542278,42.0861013,-73.3588933,42.0645937,-73.32993970000001,42.0611307,-73.32526820000001,42.082638,-73.3542278,42.0861013
ALY,81,35,-73.2046942,42.0902216,-73.20939,42.0687266,-73.1804278,42.0652384,-73.175726,42.0867331,-73.2046942,42.0902216
ALY,82,35,-73.175726,42.0867331,-73.1804278,42.0652384,-73.1514677,42.0617456,-73.1467598,42.08324,-73.175726,42.0867331
ALY,83,35,-73.1467591,42.0832399,-73.151467,42.0617455,-73.1225075,42.058247800000004,-73.1177936,42.0797419,-73.1467591,42.0832399
ALY,84,36,-73.1130791,42.1012365,-73.11779539999999,42.079743199999996,-73.0888361,42.0762411,-73.08411369999999,42.0977341,-73.1130791,42.1012365
ALY,85,36,-73.084113,42.097734,-73.08883540000001,42.076241,-73.0598767,42.072734000000004,-73.0551482,42.09422670000001,-73.084113,42.097734
ALY,63,33,-73.7356209,42.1092035,-73.7402046,42.0876954,-73.7112243,42.0842924,-73.7066346,42.105800300000006,-73.7356209,42.1092035
ALY,64,33,-73.7066297,42.1057997,-73.71121939999999,42.0842919,-73.68223139999999,42.080883099999994,-73.67763559999999,42.102390699999994,-73.7066297,42.1057997
ALY,69,34,-73.5570761,42.1102232,-73.5616993,42.0887134,-73.532729,42.0852827,-73.5280998,42.1067921,-73.5570761,42.1102232
ALY,72,35,-73.4654887,42.1214069,-73.4701303,42.0999091,-73.4411543,42.0964634,-73.4365067,42.1179609,-73.4654887,42.1214069
ALY,73,35,-73.4365054,42.1179607,-73.4411529,42.096463299999996,-73.4121762,42.093012599999994,-73.40752260000001,42.11450969999999,-73.4365054,42.1179607
ALY,83,36,-73.1420485,42.1047346,-73.1467589,42.0832409,-73.11779329999999,42.0797429,-73.11307699999999,42.1012363,-73.1420485,42.1047346
ALY,84,37,-73.10836,42.1227302,-73.11307880000001,42.1012376,-73.08411350000002,42.097735099999994,-73.07938860000002,42.11922739999999,-73.10836,42.1227302
ALY,64,34,-73.702036,42.1273141,-73.706629,42.1058028,-73.67763500000001,42.1023938,-73.67303590000002,42.1239048,-73.702036,42.1273141
ALY,65,34,-73.6730352,42.1239047,-73.6776343,42.1023937,-73.6486408,42.0989798,-73.64403569999999,42.1204905,-73.6730352,42.1239047
ALY,66,35,-73.6394389,42.1419869,-73.6440442,42.1204873,-73.615062,42.1170702,-73.6104506,42.1385695,-73.6394389,42.1419869
ALY,68,35,-73.5814448,42.1351452,-73.5860622,42.1136462,-73.55707,42.1102182,-73.5524466,42.1317169,-73.5814448,42.1351452
ALY,69,35,-73.5524535,42.1317177,-73.55707699999999,42.110219,-73.5281007,42.106788,-73.5234712,42.1282864,-73.5524535,42.1317177
ALY,70,35,-73.5234663,42.1282858,-73.52809579999999,42.1067874,-73.49911169999999,42.1033506,-73.49447619999998,42.1248486,-73.5234663,42.1282858
ALY,72,36,-73.4608445,42.142905,-73.46548849999999,42.1214079,-73.4365065,42.117961900000005,-73.4318565,42.139458700000006,-73.4608445,42.142905
ALY,73,36,-73.4318551,42.1394585,-73.4365051,42.1179618,-73.4075224,42.114510800000005,-73.4028663,42.1360072,-73.4318551,42.1394585
ALY,76,36,-73.3448946,42.1290906,-73.3495628,42.1075948,-73.3205971,42.104131100000004,-73.315923,42.125626600000004,-73.3448946,42.1290906
ALY,78,37,-73.2822453,42.1436505,-73.286928,42.122156,-73.25794640000001,42.118681099999996,-73.2532577,42.140175199999995,-73.2822453,42.1436505
ALY,79,37,-73.2532577,42.1401752,-73.25794640000001,42.1186811,-73.22896670000002,42.115201500000005,-73.22427200000001,42.13669530000001,-73.2532577,42.1401752
ALY,80,37,-73.2242748,42.1366956,-73.2289695,42.1152018,-73.19999750000001,42.1117182,-73.19529670000001,42.1332117,-73.2242748,42.1366956
ALY,83,37,-73.1373355,42.1262285,-73.1420483,42.104735600000005,-73.1130767,42.10123730000001,-73.10835789999999,42.12272990000001,-73.1373355,42.1262285
ALY,64,35,-73.6974437,42.1488102,-73.7020369,42.12731,-73.67303679999999,42.1239006,-73.6684375,42.1454005,-73.6974437,42.1488102
