Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
BTV,88,52,-73.2296847,44.4107978,-73.2344867,44.3896136,-73.2048407,44.386180499999995,-73.20003240000001,44.40736439999999,-73.2296847,44.4107978
BTV,91,53,-73.1358996,44.4216624,-73.1407227,44.400482100000005,-73.1110767,44.397034600000005,-73.10624729999999,44.418214600000006,-73.1358996,44.4216624
BTV,95,53,-73.0172832,44.4078406,-73.0221316,44.3866614,-72.9924855,44.383194,-72.9876309,44.404373,-73.0172832,44.4078406
BTV,99,54,-72.8938209,44.4151305,-72.8986984,44.393947299999994,-72.8690603,44.390461499999994,-72.8641764,44.41164439999999,-72.8938209,44.4151305
BTV,101,54,-72.8345277,44.4081528,-72.83941779999999,44.3869702,-72.80978819999999,44.3834755,-72.80489179999998,44.4046578,-72.8345277,44.4081528
BTV,102,54,-72.8048918,44.4046578,-72.8097882,44.3834755,-72.7801608,44.379976000000006,-72.77525800000001,44.4011581,-72.8048918,44.4046578
BTV,105,55,-72.7110573,44.4153077,-72.7159729,44.3941375,-72.6863299,44.3906218,-72.681408,44.411791799999996,-72.7110573,44.4153077
BTV,106,55,-72.6814215,44.4117934,-72.6863434,44.3906234,-72.65672959999999,44.387106200000005,-72.6518014,44.40827590000001,-72.6814215,44.4117934
BTV,107,55,-72.6517936,44.408275,-72.6567218,44.3871052,-72.6270945,44.3835815,-72.62216,44.404750899999996,-72.6517936,44.408275
BTV,108,55,-72.622155,44.4047503,-72.62708950000001,44.383580900000005,-72.59745440000002,44.380051200000004,-72.59251360000002,44.40122040000001,-72.622155,44.4047503
BTV,111,56,-72.5283031,44.4153175,-72.53325910000001,44.39415,-72.50361710000001,44.3906051,-72.49865470000002,44.4117723,-72.5283031,44.4153175
BTV,113,56,-72.469037,44.4082258,-72.4740057,44.3870588,-72.4443822,44.3835061,-72.43940730000001,44.4046729,-72.469037,44.4082258
BTV,114,56,-72.4394087,44.404673,-72.4443836,44.3835063,-72.41476519999999,44.3799493,-72.40978399999999,44.4011157,-72.4394087,44.404673
BTV,116,57,-72.3751653,44.4187191,-72.3801555,44.397554099999994,-72.3505323,44.393986999999996,-72.3455358,44.4151518,-72.3751653,44.4187191
BTV,119,57,-72.2862841,44.4080031,-72.2912931,44.3868389,-72.26167790000001,44.3832578,-72.25666260000001,44.4044218,-72.2862841,44.4080031
BTV,121,58,-72.2220187,44.4220026,-72.22704350000001,44.4008379,-72.19742210000001,44.3972467,-72.19239100000001,44.4184111,-72.2220187,44.4220026
BTV,122,58,-72.1923924,44.4184112,-72.1974235,44.3972469,-72.1678071,44.3936513,-72.1627698,44.4148154,-72.1923924,44.4184112
BTV,125,58,-72.1035375,44.4076103,-72.1085874,44.3864468,-72.0789819,44.3828376,-72.0739257,44.4040008,-72.1035375,44.4076103
BTV,127,59,-72.0392516,44.421537,-72.0443148,44.4003833,-72.01470889999999,44.396764600000004,-72.00963939999998,44.4179181,-72.0392516,44.421537
BTV,128,59,-72.0096344,44.4179175,-72.0147039,44.396764000000005,-71.9850902,44.3931394,-71.9800144,44.4142925,-72.0096344,44.4179175
BTV,131,59,-71.9207969,44.4070305,-71.9258852,44.3858779,-71.8962725,44.3822384,-71.89117789999999,44.403390699999996,-71.9207969,44.4070305
BTV,132,59,-71.8911893,44.4033921,-71.89628379999999,44.3822398,-71.8666961,44.3785984,-71.8615953,44.3997505,-71.8911893,44.4033921
BTV,134,60,-71.8268614,44.417255,-71.8319717,44.396102299999995,-71.8023594,44.39244839999999,-71.7972428,44.41360089999999,-71.8268614,44.417255
BTV,71,50,-73.7435623,44.4260681,-73.7482531,44.4048712,-73.7185873,44.4015191,-73.7138901,44.422715700000005,-73.7435623,44.4260681
BTV,76,51,-73.5904614,44.4304535,-73.5951868,44.409257,-73.5655207,44.405880499999995,-73.56078889999999,44.427076799999995,-73.5904614,44.4304535
BTV,82,52,-73.4076759,44.431303,-73.4124401,44.4101173,-73.3827687,44.4067109,-73.3779983,44.4278964,-73.4076759,44.431303
BTV,83,52,-73.3780018,44.4278968,-73.3827722,44.4067114,-73.35311010000001,44.4033011,-73.34833330000001,44.4244863,-73.3780018,44.4278968
BTV,84,52,-73.348339,44.424487,-73.3531158,44.4033018,-73.3234671,44.3998882,-73.3186841,44.4210731,-73.348339,44.424487
BTV,89,53,-73.1952226,44.4285452,-73.2000331,44.4073645,-73.1703843,44.4039265,-73.16556759999999,44.425107,-73.1952226,44.4285452
BTV,91,54,-73.1310717,44.4428517,-73.13589870000001,44.4216665,-73.10624640000002,44.418218700000004,-73.10141310000002,44.439403600000006,-73.1310717,44.4428517
BTV,92,54,-73.1014074,44.439403,-73.1062407,44.418217999999996,-73.0765791,44.41476419999999,-73.0717395,44.43594889999999,-73.1014074,44.439403
BTV,96,54,-72.9827742,44.4255613,-72.9876328,44.4043774,-72.9579882,44.4009057,-72.9531233,44.4220893,-72.9827742,44.4255613
BTV,98,55,-72.9186033,44.4397806,-72.9234748,44.4186085,-72.8938154,44.415125599999996,-72.88893759999999,44.436297499999995,-72.9186033,44.4397806
BTV,100,55,-72.859289,44.4328114,-72.8641731,44.411639799999996,-72.83452220000001,44.408148,-72.82963180000002,44.429319299999996,-72.859289,44.4328114
BTV,104,56,-72.7357908,44.4399887,-72.74070280000001,44.418819400000004,-72.71106270000001,44.415309400000005,-72.70614450000001,44.43647860000001,-72.7357908,44.4399887
BTV,108,56,-72.6172176,44.4259197,-72.6221548,44.4047513,-72.5925134,44.401221400000004,-72.5875699,44.4223895,-72.6172176,44.4259197
BTV,109,57,-72.5826271,44.4435578,-72.5875732,44.4223909,-72.5579348,44.4188568,-72.5529824,44.4400235,-72.5826271,44.4435578
BTV,110,57,-72.5529881,44.4400242,-72.55794049999999,44.4188575,-72.52831559999998,44.4153201,-72.52335689999998,44.4364865,-72.5529881,44.4400242
BTV,112,57,-72.4937002,44.4329407,-72.4986652,44.4117746,-72.46904040000001,44.4082272,-72.46406910000002,44.4293931,-72.4937002,44.4329407
BTV,114,57,-72.4344309,44.4258397,-72.4394085,44.404674099999994,-72.4097838,44.4011168,-72.4047999,44.4222821,-72.4344309,44.4258397
BTV,116,58,-72.3701716,44.4398871,-72.3751649,44.4187212,-72.3455354,44.4151538,-72.3405358,44.436319499999996,-72.3701716,44.4398871
BTV,119,58,-72.2812714,44.4291703,-72.28628359999999,44.408005100000004,-72.25666209999999,44.4044238,-72.25164359999998,44.425588700000006,-72.2812714,44.4291703
BTV,120,58,-72.251645,44.4255889,-72.2566635,44.404424,-72.227047,44.4008384,-72.22202229999999,44.422003,-72.251645,44.4255889
BTV,121,59,-72.2169939,44.4431549,-72.22201940000001,44.421999500000005,-72.1923917,44.41840800000001,-72.1873599,44.43956310000001,-72.2169939,44.4431549
BTV,122,59,-72.1873614,44.4395633,-72.1923932,44.4184082,-72.1627705,44.4148123,-72.1577324,44.4359671,-72.1873614,44.4395633
BTV,124,59,-72.1281121,44.4323671,-72.1331565,44.4112125,-72.103534,44.407606699999995,-72.0984833,44.428760999999994,-72.1281121,44.4323671
BTV,126,59,-72.0688681,44.4251516,-72.073925,44.4039976,-72.0443126,44.4003831,-72.0392494,44.4215368,-72.0688681,44.4251516
BTV,128,60,-72.0045612,44.4390738,-72.0096339,44.4179195,-71.980014,44.414294600000005,-71.974935,44.43544860000001,-72.0045612,44.4390738
BTV,132,60,-71.886091,44.4245474,-71.8911888,44.4033942,-71.86159479999999,44.3997525,-71.8564907,44.420905499999996,-71.886091,44.4245474
BTV,133,61,-71.8513745,44.4420541,-71.8564808,44.4209043,-71.8268628,44.4172552,-71.8217502,44.4384047,-71.8513745,44.4420541
BTV,135,61,-71.7921396,44.4347521,-71.7972585,44.4136028,-71.76767339999999,44.4099478,-71.76254829999999,44.4310968,-71.7921396,44.4347521
BTV,138,61,-71.7033112,44.4237646,-71.70844890000001,44.402616099999996,-71.67884500000001,44.3989438,-71.67370110000002,44.420092,-71.7033112,44.4237646
BTV,75,52,-73.6154182,44.4550101,-73.620138,44.4338226,-73.5904606,44.4304503,-73.5857345,44.4516375,-73.6154182,44.4550101
BTV,77,52,-73.5560522,44.4482601,-73.56078459999999,44.4270732,-73.5311043,44.4236906,-73.5263655,44.4448773,-73.5560522,44.4482601
BTV,79,53,-73.4919472,44.4626746,-73.4966944,44.4414913,-73.46702479999999,44.438100500000004,-73.46227119999999,44.459283600000006,-73.4919472,44.4626746
BTV,80,53,-73.4622662,44.459283,-73.4670198,44.4380999,-73.4373422,44.434703299999995,-73.4325823,44.455886099999994,-73.4622662,44.459283
BTV,81,53,-73.432588,44.4558868,-73.43734789999999,44.4347039,-73.40768379999999,44.4313039,-73.40291759999998,44.452486400000005,-73.432588,44.4558868
BTV,83,53,-73.3732293,44.4490791,-73.3780018,44.4278968,-73.34833330000001,44.4244863,-73.34355450000001,44.445668399999995,-73.3732293,44.4490791
BTV,86,54,-73.2794234,44.4600243,-73.2842188,44.4388378,-73.2545589,44.4354139,-73.24975710000001,44.4566002,-73.2794234,44.4600243
BTV,87,54,-73.2497471,44.456599,-73.25454889999999,44.435412799999995,-73.22487109999999,44.4319819,-73.22006299999998,44.4531679,-73.2497471,44.456599
BTV,88,54,-73.2200715,44.4531689,-73.22487960000001,44.4319829,-73.195221,44.4285492,-73.1904066,44.449734899999996,-73.2200715,44.4531689
BTV,89,54,-73.1904073,44.449735,-73.1952217,44.4285493,-73.1655666,44.4251111,-73.16074590000001,44.446296600000004,-73.1904073,44.449735
BTV,92,55,-73.0965747,44.4605725,-73.1014083,44.4393989,-73.0717404,44.4359448,-73.0669005,44.457118200000004,-73.0965747,44.4605725
BTV,94,55,-73.0372412,44.4536606,-73.0420875,44.4324875,-73.0124352,44.4290253,-73.00758259999999,44.4501982,-73.0372412,44.4536606
BTV,95,55,-73.0075784,44.4501977,-73.0124309,44.42902479999999,-72.9827723,44.4255569,-72.97791339999999,44.4467295,-73.0075784,44.4501977
BTV,97,55,-72.9482619,44.443258,-72.9531271,44.4220856,-72.92348410000001,44.4186096,-72.91861260000002,44.439781700000005,-72.9482619,44.443258
BTV,97,56,-72.9433939,44.4644302,-72.9482617,44.443259000000005,-72.9186124,44.4397827,-72.9137383,44.460953700000005,-72.9433939,44.4644302
BTV,98,56,-72.913729,44.4609526,-72.9186031,44.439781599999996,-72.8889374,44.4362985,-72.8840569,44.4574692,-72.913729,44.4609526
BTV,99,56,-72.8840634,44.4574699,-72.8889438,44.4362992,-72.85929300000001,44.4328129,-72.85440630000001,44.453983300000004,-72.8840634,44.4574699
BTV,100,56,-72.854402,44.4539828,-72.8592887,44.432812399999996,-72.8296316,44.42932029999999,-72.8247385,44.450490499999994,-72.854402,44.4539828
BTV,103,56,-72.7654436,44.4434947,-72.77034929999999,44.4223251,-72.7406985,44.418818800000004,-72.7357866,44.4399882,-72.7654436,44.4434947
BTV,105,57,-72.7012177,44.4576469,-72.7061385,44.4364789,-72.6764829,44.4329627,-72.6715558,44.4541304,-72.7012177,44.4576469
BTV,107,57,-72.6419288,44.450613,-72.64686230000001,44.429445599999994,-72.6172224,44.42592129999999,-72.6122826,44.44708849999999,-72.6419288,44.450613
BTV,108,57,-72.6122776,44.4470879,-72.6172174,44.4259207,-72.5875697,44.4223905,-72.5826236,44.443557399999996,-72.6122776,44.4470879
BTV,110,58,-72.5480321,44.4611938,-72.5529876,44.4400262,-72.52335649999999,44.436488499999996,-72.51839469999999,44.4576558,-72.5480321,44.4611938
BTV,112,58,-72.4887316,44.4541098,-72.4936997,44.4329428,-72.46406859999999,44.4293951,-72.4590942,44.450561900000004,-72.4887316,44.4541098
BTV,116,59,-72.3651782,44.4610408,-72.37017230000001,44.4398841,-72.34053650000001,44.436316500000004,-72.33553610000001,44.457472900000006,-72.3651782,44.4610408
BTV,118,59,-72.3058984,44.4539006,-72.310905,44.4327444,-72.2812693,44.4291669,-72.27625640000001,44.450322799999995,-72.3058984,44.4539006
BTV,119,59,-72.2762592,44.4503231,-72.2812722,44.4291672,-72.25164430000001,44.4255857,-72.2466251,44.4467413,-72.2762592,44.4503231
BTV,122,60,-72.1823259,44.4607213,-72.1873609,44.439565300000005,-72.157732,44.4359692,-72.1526907,44.457124900000004,-72.1823259,44.4607213
BTV,123,60,-72.152695,44.4571254,-72.15773619999999,44.4359697,-72.12811799999999,44.4323699,-72.12307049999998,44.453525299999995,-72.152695,44.4571254
BTV,125,60,-72.0934333,44.4499187,-72.0984871,44.428763499999995,-72.0688691,44.4251538,-72.0638089,44.446308699999996,-72.0934333,44.4499187
BTV,130,61,-71.9402356,44.4529709,-71.9453231,44.4318202,-71.9157141,44.428187199999996,-71.9106204,44.4493376,-71.9402356,44.4529709
BTV,136,62,-71.7574046,44.4522343,-71.762531,44.4310926,-71.73290639999999,44.4274282,-71.72777369999999,44.4485697,-71.7574046,44.4522343
BTV,137,62,-71.7277851,44.4485711,-71.73291780000001,44.4274296,-71.7033181,44.423763300000005,-71.6981792,44.44490450000001,-71.7277851,44.4485711
BTV,138,62,-71.6981728,44.4449037,-71.7033117,44.423762499999995,-71.6737016,44.420089999999995,-71.6685564,44.441230899999994,-71.6981728,44.4449037
BTV,72,52,-73.7044838,44.4650998,-73.7091846,44.4439116,-73.6794967,44.4405529,-73.6747896,44.4617409,-73.7044838,44.4650998
BTV,75,53,-73.6106963,44.4761944,-73.61541820000001,44.455010099999996,-73.5857345,44.4516375,-73.5810063,44.472821599999996,-73.6106963,44.4761944
BTV,76,53,-73.5810077,44.4728218,-73.5857359,44.4516377,-73.5560571,44.4482607,-73.5513226,44.4694445,-73.5810077,44.4728218
BTV,77,53,-73.5513176,44.469444,-73.55605220000001,44.448260100000006,-73.52636550000001,44.44487730000001,-73.52162460000001,44.46606090000001,-73.5513176,44.469444
BTV,78,53,-73.5216282,44.4660613,-73.52636899999999,44.4448777,-73.49669159999999,44.441491,-73.4919444,44.462674299999996,-73.5216282,44.4660613
BTV,81,54,-73.4278233,44.4770786,-73.4325871,44.4558908,-73.4029167,44.452490499999996,-73.3981466,44.473678,-73.4278233,44.4770786
BTV,84,54,-73.3387765,44.4668601,-73.3435593,44.4456731,-73.313898,44.442259,-73.3091089,44.4634457,-73.3387765,44.4668601
BTV,85,54,-73.3090996,44.4634447,-73.31388869999999,44.442257899999994,-73.284211,44.43883689999999,-73.2794155,44.46002339999999,-73.3090996,44.4634447
BTV,86,55,-73.2746286,44.4811955,-73.2794243,44.4600203,-73.249758,44.4565961,-73.244956,44.477771,-73.2746286,44.4811955
BTV,87,55,-73.244946,44.4777699,-73.249748,44.456595,-73.2200639,44.4531638,-73.2152556,44.4743385,-73.244946,44.4777699
BTV,89,55,-73.1855936,44.4709054,-73.19040820000001,44.449731,-73.16074680000001,44.4462925,-73.15592590000001,44.467466699999996,-73.1855936,44.4709054
BTV,90,55,-73.1559187,44.4674658,-73.16073970000001,44.446291699999996,-73.1310662,44.4428468,-73.1262389,44.4640208,-73.1559187,44.4674658
BTV,91,55,-73.1262453,44.4640215,-73.1310726,44.4428476,-73.10141399999999,44.4393995,-73.0965804,44.4605732,-73.1262453,44.4640215
BTV,95,56,-73.002723,44.4713704,-73.0075781,44.4501987,-72.97791310000001,44.4467305,-72.97305170000001,44.467902,-73.002723,44.4713704
BTV,96,56,-72.9730545,44.4679023,-72.97791600000001,44.4467309,-72.9482588,44.4432586,-72.943391,44.4644299,-72.9730545,44.4679023
BTV,100,57,-72.8495124,44.4751531,-72.85440179999999,44.4539838,-72.82473829999999,44.450491500000005,-72.81984259999999,44.471660500000006,-72.8495124,44.4751531
BTV,103,57,-72.7605351,44.4646642,-72.7654434,44.4434957,-72.7357863,44.4399892,-72.7308718,44.4611575,-72.7605351,44.4646642
BTV,104,58,-72.7259579,44.4823292,-72.73087559999999,44.46116,-72.70122289999999,44.457649599999996,-72.69629889999999,44.478818499999996,-72.7259579,44.4823292
BTV,105,58,-72.6962932,44.4788178,-72.7012172,44.4576489,-72.67155530000001,44.4541324,-72.66662500000001,44.475301,-72.6962932,44.4788178
BTV,107,58,-72.6369917,44.4717834,-72.64192829999999,44.4506151,-72.61228209999999,44.4470905,-72.60733919999998,44.4682586,-72.6369917,44.4717834
BTV,108,58,-72.6073342,44.468258,-72.6122771,44.4470899,-72.5826231,44.443559400000005,-72.57767390000001,44.46472730000001,-72.6073342,44.468258
BTV,112,59,-72.4837634,44.4752645,-72.4887323,44.454106700000004,-72.4590949,44.450558900000004,-72.4541198,44.471716300000004,-72.4837634,44.4752645
BTV,113,59,-72.4541162,44.4717159,-72.4590913,44.4505584,-72.42944899999999,44.447005,-72.42446759999999,44.468162199999995,-72.4541162,44.4717159
BTV,114,59,-72.424469,44.4681624,-72.42945040000001,44.4470051,-72.3998131,44.443447299999995,-72.3948254,44.4646043,-72.424469,44.4681624
BTV,115,59,-72.3948232,44.464604,-72.399811,44.4434471,-72.3701716,44.439884,-72.3651775,44.4610407,-72.3948232,44.464604
BTV,116,60,-72.3601806,44.4822004,-72.36517780000001,44.4610428,-72.33553570000001,44.4574749,-72.33053220000001,44.4786323,-72.3601806,44.4822004
BTV,117,60,-72.3305343,44.4786325,-72.3355378,44.457475200000005,-72.30590219999999,44.453903100000005,-72.3008924,44.47506020000001,-72.3305343,44.4786325
BTV,119,60,-72.2712427,44.471482,-72.2762587,44.4503252,-72.2466246,44.4467433,-72.24160230000001,44.4678999,-72.2712427,44.471482
BTV,121,60,-72.2119648,44.4643131,-72.2169934,44.4431569,-72.18735950000001,44.439565099999996,-72.18232450000001,44.460721099999994,-72.2119648,44.4643131
BTV,122,61,-72.1772888,44.4818741,-72.1823259,44.460721299999996,-72.1526907,44.4571249,-72.1476472,44.478277399999996,-72.1772888,44.4818741
BTV,123,61,-72.1476515,44.4782779,-72.152695,44.4571254,-72.1230705,44.4535253,-72.1180208,44.4746776,-72.1476515,44.4782779
BTV,124,61,-72.1180143,44.4746768,-72.1230641,44.4535245,-72.093429,44.4499182,-72.088373,44.4710702,-72.1180143,44.4746768
BTV,127,61,-72.0291161,44.4638452,-72.0341847,44.4426937,-72.0045662,44.4390744,-71.9994913,44.4602256,-72.0291161,44.4638452
BTV,128,62,-71.9944107,44.4813669,-71.9994868,44.460223,-71.9698543,44.4565975,-71.96477189999999,44.477741200000004,-71.9944107,44.4813669
BTV,130,62,-71.9351474,44.4741122,-71.9402361,44.4529688,-71.9106208,44.449335500000004,-71.9055259,44.4704787,-71.9351474,44.4741122
BTV,136,63,-71.752276,44.4733729,-71.7574046,44.4522343,-71.7277737,44.4485697,-71.7226388,44.469708,-71.752276,44.4733729
BTV,137,63,-71.7226502,44.4697094,-71.7277851,44.4485711,-71.6981792,44.4449045,-71.6930381,44.4660426,-71.7226502,44.4697094
BTV,138,63,-71.6930316,44.4660418,-71.6981728,44.4449037,-71.6685564,44.4412309,-71.6634089,44.4623687,-71.6930316,44.4660418
BTV,71,53,-73.7294777,44.4896387,-73.7341743,44.4684534,-73.70448950000001,44.4651005,-73.69978660000001,44.4862855,-73.7294777,44.4896387
BTV,72,53,-73.6997809,44.4862849,-73.70448379999999,44.465099800000004,-73.6747896,44.4617409,-73.6700804,44.4829257,-73.6997809,44.4862849
BTV,76,54,-73.5762747,44.4940149,-73.5810068,44.4728258,-73.5513217,44.4694486,-73.54658330000001,44.4906374,-73.5762747,44.4940149
BTV,77,54,-73.5465783,44.4906368,-73.55131669999999,44.469448,-73.52162369999999,44.466065,-73.5168789,44.4872535,-73.5465783,44.4906368
BTV,78,54,-73.5168825,44.4872539,-73.52162729999999,44.4660654,-73.49194349999999,44.4626784,-73.48719229999999,44.4838667,-73.5168825,44.4872539
BTV,82,55,-73.3933693,44.4948493,-73.39813960000001,44.4736731,-73.36844930000001,44.470266,-73.36367260000002,44.491441900000005,-73.3933693,44.4948493
BTV,83,55,-73.3636762,44.4914423,-73.3684529,44.4702664,-73.3387717,44.4668554,-73.33398869999999,44.4880311,-73.3636762,44.4914423
BTV,85,55,-73.3043112,44.484616,-73.3091005,44.463440600000006,-73.2794165,44.46001940000001,-73.2746208,44.48119450000001,-73.3043112,44.484616
BTV,87,56,-73.2401412,44.4989447,-73.2449458,44.4777709,-73.2152553,44.474339500000006,-73.2104444,44.49551300000001,-73.2401412,44.4989447
BTV,88,56,-73.210453,44.495514,-73.2152639,44.4743405,-73.18559259999999,44.470906299999996,-73.18077539999999,44.4920796,-73.210453,44.495514
BTV,89,56,-73.1807761,44.4920797,-73.1855934,44.4709064,-73.1559256,44.4674677,-73.1511021,44.4886407,-73.1807761,44.4920797
BTV,90,56,-73.151095,44.4886399,-73.1559185,44.467466900000005,-73.1262386,44.464021800000005,-73.1214088,44.485194500000006,-73.151095,44.4886399
BTV,93,57,-73.0572159,44.499464,-73.062061,44.47829290000001,-73.0323898,44.474834400000006,-73.0275383,44.49600530000001,-73.0572159,44.499464
BTV,98,58,-72.9039718,44.5032962,-72.90885159999999,44.4821255,-72.8791732,44.478641800000005,-72.8742871,44.4998123,-72.9039718,44.5032962
